-0.468452,0.76,0.129812,
-0.467496,0.76,0.129812,
-0.46654,0.76,0.129812,
-0.465584,0.76,0.129812,
-0.464627,0.76,0.129812,
-0.463669,0.76,0.129812,
-0.46271,0.76,0.129812,
-0.461751,0.76,0.129812,
-0.460791,0.76,0.129812,
-0.459831,0.76,0.129812,
-0.458869,0.76,0.129812,
-0.457908,0.76,0.129812,
-0.456945,0.76,0.129812,
-0.455982,0.76,0.129812,
-0.455018,0.76,0.129812,
-0.454054,0.76,0.129812,
-0.453089,0.76,0.129812,
-0.452123,0.76,0.129812,
-0.451156,0.76,0.129812,
-0.450189,0.76,0.129812,
-0.449222,0.76,0.129812,
-0.448253,0.76,0.129812,
-0.447284,0.76,0.129812,
-0.446314,0.76,0.129812,
-0.445344,0.76,0.129812,
-0.444373,0.76,0.129812,
-0.443401,0.76,0.129812,
-0.442429,0.76,0.129812,
-0.441456,0.76,0.129812,
-0.440482,0.76,0.129812,
-0.439508,0.76,0.129812,
-0.438532,0.76,0.129812,
-0.437557,0.76,0.129812,
-0.43658,0.76,0.129812,
-0.435603,0.76,0.129812,
-0.434625,0.76,0.129812,
-0.433647,0.76,0.129812,
-0.432668,0.76,0.129812,
-0.431688,0.76,0.129812,
-0.430708,0.76,0.129812,
-0.429726,0.76,0.129812,
-0.428745,0.76,0.129812,
-0.427762,0.76,0.129812,
-0.426779,0.76,0.129812,
-0.425795,0.76,0.129812,
-0.424811,0.76,0.129812,
-0.423825,0.76,0.129812,
-0.422839,0.76,0.129812,
-0.421853,0.76,0.129812,
-0.420866,0.76,0.129812,
-0.419878,0.76,0.129812,
-0.418889,0.76,0.129812,
-0.4179,0.76,0.129812,
-0.41691,0.76,0.129812,
-0.415919,0.76,0.129812,
-0.414927,0.76,0.129812,
-0.413935,0.76,0.129812,
-0.412943,0.76,0.129812,
-0.411949,0.76,0.129812,
-0.410955,0.76,0.129812,
-0.40996,0.76,0.129812,
-0.408965,0.76,0.129812,
-0.407968,0.76,0.129812,
-0.406971,0.76,0.129812,
-0.405974,0.76,0.129812,
-0.404975,0.76,0.129812,
-0.403976,0.76,0.129812,
-0.402977,0.76,0.129812,
-0.401976,0.76,0.129812,
-0.400975,0.76,0.129812,
-0.399973,0.76,0.129812,
-0.398971,0.76,0.129812,
-0.397967,0.76,0.129812,
-0.396964,0.76,0.129812,
-0.395959,0.76,0.129812,
-0.394954,0.76,0.129812,
-0.393948,0.76,0.129812,
-0.392941,0.76,0.129812,
-0.391933,0.76,0.129812,
-0.390925,0.76,0.129812,
-0.389916,0.76,0.129812,
-0.388907,0.76,0.129812,
-0.387896,0.76,0.129812,
-0.386885,0.76,0.129812,
-0.385874,0.76,0.129812,
-0.384861,0.76,0.129812,
-0.383848,0.76,0.129812,
-0.382834,0.76,0.129812,
-0.38182,0.76,0.129812,
-0.380804,0.76,0.129812,
-0.379788,0.76,0.129812,
-0.378772,0.76,0.129812,
-0.377754,0.76,0.129812,
-0.376736,0.76,0.129812,
-0.375717,0.76,0.129812,
-0.374697,0.76,0.129812,
-0.373677,0.76,0.129812,
-0.372656,0.76,0.129812,
-0.371634,0.76,0.129812,
-0.370612,0.76,0.129812,
-0.369589,0.76,0.129812,
-0.368565,0.76,0.129812,
-0.36754,0.76,0.129812,
-0.366515,0.76,0.129812,
-0.365488,0.76,0.129812,
-0.364462,0.76,0.129812,
-0.363434,0.76,0.129812,
-0.362406,0.76,0.129812,
-0.361377,0.76,0.129812,
-0.360347,0.76,0.129812,
-0.359316,0.76,0.129812,
-0.358285,0.76,0.129812,
-0.357253,0.76,0.129812,
-0.35622,0.76,0.129812,
-0.355187,0.76,0.129812,
-0.354153,0.76,0.129812,
-0.353118,0.76,0.129812,
-0.352082,0.76,0.129812,
-0.351046,0.76,0.129812,
-0.350009,0.76,0.129812,
-0.348971,0.76,0.129812,
-0.347932,0.76,0.129812,
-0.346893,0.76,0.129812,
-0.345853,0.76,0.129812,
-0.344812,0.76,0.129812,
-0.34377,0.76,0.129812,
-0.342728,0.76,0.129812,
-0.341685,0.76,0.129812,
-0.340641,0.76,0.129812,
-0.339596,0.76,0.129812,
-0.338551,0.76,0.129812,
-0.337505,0.76,0.129812,
-0.336458,0.76,0.129812,
-0.335411,0.76,0.129812,
-0.334362,0.76,0.129812,
-0.333313,0.76,0.129812,
-0.332263,0.76,0.129812,
-0.331213,0.76,0.129812,
-0.330161,0.76,0.129812,
-0.329109,0.76,0.129812,
-0.328056,0.76,0.129812,
-0.327003,0.76,0.129812,
-0.325948,0.76,0.129812,
-0.324893,0.76,0.129812,
-0.323837,0.76,0.129812,
-0.322781,0.76,0.129812,
-0.321723,0.76,0.129812,
-0.320665,0.76,0.129812,
-0.319606,0.76,0.129812,
-0.318546,0.76,0.129812,
-0.317486,0.76,0.129812,
-0.316425,0.76,0.129812,
-0.315363,0.76,0.129812,
-0.3143,0.76,0.129812,
-0.313236,0.76,0.129812,
-0.312172,0.76,0.129812,
-0.311107,0.76,0.129812,
-0.310041,0.76,0.129812,
-0.308974,0.76,0.129812,
-0.307907,0.76,0.129812,
-0.306839,0.76,0.129812,
-0.30577,0.76,0.129812,
-0.3047,0.76,0.129812,
-0.30363,0.76,0.129812,
-0.302558,0.76,0.129812,
-0.301486,0.76,0.129812,
-0.300414,0.76,0.129812,
-0.29934,0.76,0.129812,
-0.298266,0.76,0.129812,
-0.29719,0.76,0.129812,
-0.296114,0.76,0.129812,
-0.295038,0.76,0.129812,
-0.29396,0.76,0.129812,
-0.292882,0.76,0.129812,
-0.291803,0.76,0.129812,
-0.290723,0.76,0.129812,
-0.289642,0.76,0.129812,
-0.288561,0.76,0.129812,
-0.287479,0.76,0.129812,
-0.286395,0.76,0.129812,
-0.285312,0.76,0.129812,
-0.284227,0.76,0.129812,
-0.283142,0.76,0.129812,
-0.282055,0.76,0.129812,
-0.280968,0.76,0.129812,
-0.279881,0.76,0.129812,
-0.278792,0.76,0.129812,
-0.277703,0.76,0.129812,
-0.276613,0.76,0.129812,
-0.275522,0.76,0.129812,
-0.27443,0.76,0.129812,
-0.273337,0.76,0.129812,
-0.272244,0.76,0.129812,
-0.27115,0.76,0.129812,
-0.270055,0.76,0.129812,
-0.268959,0.76,0.129812,
-0.267862,0.76,0.129812,
-0.266765,0.76,0.129812,
-0.265667,0.76,0.129812,
-0.264568,0.76,0.129812,
-0.263468,0.76,0.129812,
-0.262368,0.76,0.129812,
-0.261266,0.76,0.129812,
-0.260164,0.76,0.129812,
-0.259061,0.76,0.129812,
-0.257957,0.76,0.129812,
-0.256852,0.76,0.129812,
-0.255747,0.76,0.129812,
-0.254641,0.76,0.129812,
-0.253534,0.76,0.129812,
-0.252426,0.76,0.129812,
-0.251317,0.76,0.129812,
-0.250208,0.76,0.129812,
-0.249097,0.76,0.129812,
-0.247986,0.76,0.129812,
-0.246874,0.76,0.129812,
-0.245761,0.76,0.129812,
-0.243706,0.89,0.227044,
-0.24165,0.89,0.227044,
-0.239591,0.89,0.227044,
-0.237531,0.89,0.227044,
-0.235469,0.89,0.227044,
-0.233406,0.89,0.227044,
-0.23134,0.89,0.227044,
-0.229273,0.89,0.227044,
-0.227204,0.89,0.227044,
-0.225133,0.89,0.227044,
-0.22306,0.89,0.227044,
-0.220986,0.89,0.227044,
-0.21891,0.89,0.227044,
-0.216832,0.89,0.227044,
-0.214752,0.89,0.227044,
-0.21267,0.89,0.227044,
-0.210587,0.89,0.227044,
-0.208501,0.89,0.227044,
-0.206414,0.89,0.227044,
-0.204325,0.89,0.227044,
-0.202234,0.89,0.227044,
-0.200142,0.89,0.227044,
-0.198047,0.89,0.227044,
-0.195951,0.89,0.227044,
-0.193853,0.89,0.227044,
-0.191753,0.89,0.227044,
-0.189652,0.89,0.227044,
-0.187548,0.89,0.227044,
-0.185443,0.89,0.227044,
-0.183335,0.89,0.227044,
-0.181226,0.89,0.227044,
-0.179115,0.89,0.227044,
-0.177002,0.89,0.227044,
-0.174888,0.89,0.227044,
-0.172771,0.89,0.227044,
-0.170653,0.89,0.227044,
-0.168533,0.89,0.227044,
-0.166411,0.89,0.227044,
-0.164287,0.89,0.227044,
-0.162161,0.89,0.227044,
-0.160033,0.89,0.227044,
-0.157904,0.89,0.227044,
-0.155772,0.89,0.227044,
-0.153639,0.89,0.227044,
-0.151504,0.89,0.227044,
-0.149367,0.89,0.227044,
-0.147228,0.89,0.227044,
-0.145087,0.89,0.227044,
-0.142944,0.89,0.227044,
-0.1408,0.89,0.227044,
-0.138653,0.89,0.227044,
-0.136505,0.89,0.227044,
-0.134354,0.89,0.227044,
-0.132202,0.89,0.227044,
-0.130048,0.89,0.227044,
-0.127892,0.89,0.227044,
-0.125734,0.89,0.227044,
-0.123575,0.89,0.227044,
-0.121413,0.89,0.227044,
-0.119249,0.89,0.227044,
-0.117084,0.89,0.227044,
-0.114916,0.89,0.227044,
-0.112747,0.89,0.227044,
-0.110576,0.89,0.227044,
-0.108402,0.89,0.227044,
-0.106227,0.89,0.227044,
-0.10405,0.89,0.227044,
-0.101871,0.89,0.227044,
-0.0996905,0.89,0.227044,
-0.0975076,0.89,0.227044,
-0.0953229,0.89,0.227044,
-0.0931362,0.89,0.227044,
-0.0909475,0.89,0.227044,
-0.088757,0.89,0.227044,
-0.0865644,0.89,0.227044,
-0.08437,0.89,0.227044,
-0.0821736,0.89,0.227044,
-0.0799752,0.89,0.227044,
-0.0777749,0.89,0.227044,
-0.0755726,0.89,0.227044,
-0.0733684,0.89,0.227044,
-0.0711622,0.89,0.227044,
-0.0689541,0.89,0.227044,
-0.066744,0.89,0.227044,
-0.0645319,0.89,0.227044,
-0.0623179,0.89,0.227044,
-0.0601019,0.89,0.227044,
-0.0578839,0.89,0.227044,
-0.055664,0.89,0.227044,
-0.0534421,0.89,0.227044,
-0.0512182,0.89,0.227044,
-0.0489923,0.89,0.227044,
-0.0467645,0.89,0.227044,
-0.0445347,0.89,0.227044,
-0.0423029,0.89,0.227044,
-0.0400691,0.89,0.227044,
-0.0378333,0.89,0.227044,
-0.0355955,0.89,0.227044,
-0.0333557,0.89,0.227044,
-0.031114,0.89,0.227044,
-0.0288702,0.89,0.227044,
-0.0266245,0.89,0.227044,
-0.0243767,0.89,0.227044,
-0.022127,0.89,0.227044,
-0.0198753,0.89,0.227044,
-0.0176215,0.89,0.227044,
-0.0153657,0.89,0.227044,
-0.013108,0.89,0.227044,
-0.0108482,0.89,0.227044,
-0.0085864,0.89,0.227044,
-0.00632259,0.89,0.227044,
-0.00405677,0.89,0.227044,
-0.00178894,0.89,0.227044,
0.00048092,0.89,0.227044,
0.0027528,0.89,0.227044,
0.0050267,0.89,0.227044,
0.00730262,0.89,0.227044,
0.00958058,0.89,0.227044,
0.0118606,0.89,0.227044,
0.0141426,0.89,0.227044,
0.0164266,0.89,0.227044,
0.0187127,0.89,0.227044,
0.0210008,0.89,0.227044,
0.0232909,0.89,0.227044,
0.0255831,0.89,0.227044,
0.0278774,0.89,0.227044,
0.0301736,0.89,0.227044,
0.0324719,0.89,0.227044,
0.0347723,0.89,0.227044,
0.0370747,0.89,0.227044,
0.0393791,0.89,0.227044,
0.0416856,0.89,0.227044,
0.0439942,0.89,0.227044,
0.0463048,0.89,0.227044,
0.0486175,0.89,0.227044,
0.0509322,0.89,0.227044,
0.053249,0.89,0.227044,
0.0555678,0.89,0.227044,
0.0578887,0.89,0.227044,
0.0602117,0.89,0.227044,
0.0625367,0.89,0.227044,
0.0648638,0.89,0.227044,
0.067193,0.89,0.227044,
0.0695242,0.89,0.227044,
0.0718575,0.89,0.227044,
0.0741929,0.89,0.227044,
0.0765303,0.89,0.227044,
0.0788698,0.89,0.227044,
0.0812114,0.89,0.227044,
0.0835551,0.89,0.227044,
0.0859009,0.89,0.227044,
0.0882487,0.89,0.227044,
0.0905986,0.89,0.227044,
0.0929506,0.89,0.227044,
0.0953047,0.89,0.227044,
0.0976609,0.89,0.227044,
0.100019,0.89,0.227044,
0.10238,0.89,0.227044,
0.104742,0.89,0.227044,
0.107106,0.89,0.227044,
0.109473,0.89,0.227044,
0.111842,0.89,0.227044,
0.114213,0.89,0.227044,
0.116586,0.89,0.227044,
0.118961,0.89,0.227044,
0.121338,0.89,0.227044,
0.123717,0.89,0.227044,
0.126098,0.89,0.227044,
0.128482,0.89,0.227044,
0.130867,0.89,0.227044,
0.133255,0.89,0.227044,
0.135645,0.89,0.227044,
0.138036,0.89,0.227044,
0.14043,0.89,0.227044,
0.142826,0.89,0.227044,
0.145225,0.89,0.227044,
0.147625,0.89,0.227044,
0.150027,0.89,0.227044,
0.152432,0.89,0.227044,
0.154838,0.89,0.227044,
0.157247,0.89,0.227044,
0.159658,0.89,0.227044,
0.162071,0.89,0.227044,
0.164486,0.89,0.227044,
0.166903,0.89,0.227044,
0.169323,0.89,0.227044,
0.171744,0.89,0.227044,
0.174168,0.89,0.227044,
0.176594,0.89,0.227044,
0.179021,0.89,0.227044,
0.181451,0.89,0.227044,
0.183884,0.89,0.227044,
0.186318,0.89,0.227044,
0.188754,0.89,0.227044,
0.191193,0.89,0.227044,
0.193633,0.89,0.227044,
0.196076,0.89,0.227044,
0.198521,0.89,0.227044,
0.200968,0.89,0.227044,
0.203417,0.89,0.227044,
0.205868,0.89,0.227044,
0.208322,0.89,0.227044,
0.210777,0.89,0.227044,
0.213235,0.89,0.227044,
0.215695,0.89,0.227044,
0.218157,0.89,0.227044,
0.220621,0.89,0.227044,
0.223087,0.89,0.227044,
0.225556,0.89,0.227044,
0.228026,0.89,0.227044,
0.230499,0.89,0.227044,
0.232974,0.89,0.227044,
0.235451,0.89,0.227044,
0.23793,0.89,0.227044,
0.240411,0.89,0.227044,
0.242895,0.89,0.227044,
0.24538,0.89,0.227044,
0.247868,0.89,0.227044,
0.250358,0.89,0.227044,
0.25285,0.89,0.227044,
0.255344,0.89,0.227044,
0.25784,0.89,0.227044,
0.260339,0.89,0.227044,
0.262839,0.89,0.227044,
0.265342,0.89,0.227044,
0.267847,0.89,0.227044,
0.270354,0.89,0.227044,
0.272863,0.89,0.227044,
0.275375,0.89,0.227044,
0.277888,0.89,0.227044,
0.280404,0.89,0.227044,
0.282922,0.89,0.227044,
0.285442,0.89,0.227044,
0.287964,0.89,0.227044,
0.290488,0.89,0.227044,
0.293015,0.89,0.227044,
0.295543,0.89,0.227044,
0.298074,0.89,0.227044,
0.300607,0.89,0.227044,
0.303142,0.89,0.227044,
0.305679,0.89,0.227044,
0.308218,0.89,0.227044,
0.31076,0.89,0.227044,
0.313304,0.89,0.227044,
0.315849,0.89,0.227044,
0.318397,0.89,0.227044,
0.320947,0.89,0.227044,
0.3235,0.89,0.227044,
0.326054,0.89,0.227044,
0.328611,0.89,0.227044,
0.331169,0.89,0.227044,
0.33373,0.89,0.227044,
0.336293,0.89,0.227044,
0.338859,0.89,0.227044,
0.341426,0.89,0.227044,
0.343996,0.89,0.227044,
0.346567,0.89,0.227044,
0.349141,0.89,0.227044,
0.351717,0.89,0.227044,
0.354295,0.89,0.227044,
0.356875,0.89,0.227044,
0.359458,0.89,0.227044,
0.362042,0.89,0.227044,
0.364629,0.89,0.227044,
0.367218,0.89,0.227044,
0.369809,0.89,0.227044,
0.372402,0.89,0.227044,
0.374998,0.89,0.227044,
0.377595,0.89,0.227044,
0.380195,0.89,0.227044,
0.382797,0.89,0.227044,
0.3854,0.89,0.227044,
0.388007,0.89,0.227044,
0.390615,0.89,0.227044,
0.393225,0.89,0.227044,
0.395838,0.89,0.227044,
0.398452,0.89,0.227044,
0.401069,0.89,0.227044,
0.403688,0.89,0.227044,
0.406309,0.89,0.227044,
0.408933,0.89,0.227044,
0.411558,0.89,0.227044,
0.414186,0.89,0.227044,
0.416815,0.89,0.227044,
0.419447,0.89,0.227044,
0.422081,0.89,0.227044,
0.424717,0.89,0.227044,
0.427355,0.89,0.227044,
0.429996,0.89,0.227044,
0.432638,0.89,0.227044,
0.435283,0.89,0.227044,
0.43793,0.89,0.227044,
0.440579,0.89,0.227044,
0.44323,0.89,0.227044,
0.445883,0.89,0.227044,
0.448538,0.89,0.227044,
0.451196,0.89,0.227044,
0.453855,0.89,0.227044,
0.456517,0.89,0.227044,
0.459181,0.89,0.227044,
0.461847,0.89,0.227044,
0.464515,0.89,0.227044,
0.467185,0.89,0.227044,
0.469857,0.89,0.227044,
0.472532,0.89,0.227044,
0.475208,0.89,0.227044,
0.477887,0.89,0.227044,
0.480568,0.89,0.227044,
0.483251,0.89,0.227044,
0.485936,0.89,0.227044,
0.488623,0.89,0.227044,
0.491312,0.89,0.227044,
0.494004,0.89,0.227044,
0.496697,0.89,0.227044,
0.499393,0.89,0.227044,
0.50209,0.89,0.227044,
0.50479,0.89,0.227044,
0.507492,0.89,0.227044,
0.510196,0.89,0.227044,
0.512902,0.89,0.227044,
0.515611,0.89,0.227044,
0.518321,0.89,0.227044,
0.521033,0.89,0.227044,
0.523748,0.89,0.227044,
0.526464,0.89,0.227044,
0.529183,0.89,0.227044,
0.531904,0.89,0.227044,
0.534627,0.89,0.227044,
0.537352,0.89,0.227044,
0.540079,0.89,0.227044,
0.542808,0.89,0.227044,
0.545539,0.89,0.227044,
0.548272,0.89,0.227044,
0.551008,0.89,0.227044,
0.553745,0.89,0.227044,
0.556485,0.89,0.227044,
0.559226,0.89,0.227044,
0.56197,0.89,0.227044,
0.564716,0.89,0.227044,
0.567463,0.89,0.227044,
0.570213,0.89,0.227044,
0.572965,0.89,0.227044,
0.575719,0.89,0.227044,
0.578475,0.89,0.227044,
0.581233,0.89,0.227044,
0.583993,0.89,0.227044,
0.586755,0.89,0.227044,
0.58952,0.89,0.227044,
0.592286,0.89,0.227044,
0.595054,0.89,0.227044,
0.597825,0.89,0.227044,
0.600597,0.89,0.227044,
0.603371,0.89,0.227044,
0.606148,0.89,0.227044,
0.608926,0.89,0.227044,
0.611707,0.89,0.227044,
0.614489,0.89,0.227044,
0.617274,0.89,0.227044,
0.620061,0.89,0.227044,
0.622849,0.89,0.227044,
0.62564,0.89,0.227044,
0.628432,0.89,0.227044,
0.631227,0.89,0.227044,
0.634024,0.89,0.227044,
0.636822,0.89,0.227044,
0.639623,0.89,0.227044,
0.642426,0.89,0.227044,
0.64523,0.89,0.227044,
0.648037,0.89,0.227044,
0.650846,0.89,0.227044,
0.653656,0.89,0.227044,
0.656469,0.89,0.227044,
0.659284,0.89,0.227044,
0.6621,0.89,0.227044,
0.664919,0.89,0.227044,
0.667739,0.89,0.227044,
0.670562,0.89,0.227044,
0.673386,0.89,0.227044,
0.676213,0.89,0.227044,
0.679041,0.89,0.227044,
0.681872,0.89,0.227044,
0.684704,0.89,0.227044,
0.687538,0.89,0.227044,
0.690375,0.89,0.227044,
0.693213,0.89,0.227044,
0.696053,0.89,0.227044,
0.698895,0.89,0.227044,
0.701739,0.89,0.227044,
0.704585,0.89,0.227044,
0.707433,0.89,0.227044,
0.710283,0.89,0.227044,
0.713134,0.89,0.227044,
0.715988,0.89,0.227044,
0.718844,0.89,0.227044,
0.721701,0.89,0.227044,
0.72456,0.89,0.227044,
0.727422,0.89,0.227044,
0.730285,0.89,0.227044,
0.73315,0.89,0.227044,
0.736017,0.89,0.227044,
0.738886,0.89,0.227044,
0.741757,0.89,0.227044,
0.744629,0.89,0.227044,
0.747504,0.89,0.227044,
0.75038,0.89,0.227044,
0.753258,0.89,0.227044,
0.756139,0.89,0.227044,
0.759021,0.89,0.227044,
0.761905,0.89,0.227044,
0.76479,0.89,0.227044,
0.767678,0.89,0.227044,
0.770567,0.89,0.227044,
0.773459,0.89,0.227044,
0.776352,0.89,0.227044,
0.779247,0.89,0.227044,
0.782143,0.89,0.227044,
0.785042,0.89,0.227044,
0.787943,0.89,0.227044,
0.790845,0.89,0.227044,
0.793749,0.89,0.227044,
0.796655,0.89,0.227044,
0.799562,0.89,0.227044,
0.802472,0.89,0.227044,
0.805383,0.89,0.227044,
0.808296,0.89,0.227044,
0.811211,0.89,0.227044,
0.814128,0.89,0.227044,
0.817047,0.89,0.227044,
0.819967,0.89,0.227044,
0.822889,0.89,0.227044,
0.825813,0.89,0.227044,
0.828738,0.89,0.227044,
0.831665,0.89,0.227044,
0.834595,0.89,0.227044,
0.837525,0.89,0.227044,
0.840458,0.89,0.227044,
0.843392,0.89,0.227044,
0.846328,0.89,0.227044,
0.849266,0.89,0.227044,
0.852206,0.89,0.227044,
0.855147,0.89,0.227044,
0.85809,0.89,0.227044,
0.861034,0.89,0.227044,
0.863981,0.89,0.227044,
0.866929,0.89,0.227044,
0.869879,0.89,0.227044,
0.87283,0.89,0.227044,
0.875783,0.89,0.227044,
0.878738,0.89,0.227044,
0.881695,0.89,0.227044,
0.884653,0.89,0.227044,
0.887613,0.89,0.227044,
0.890574,0.89,0.227044,
0.893537,0.89,0.227044,
0.896502,0.89,0.227044,
0.899469,0.89,0.227044,
0.902437,0.89,0.227044,
0.905407,0.89,0.227044,
0.908378,0.89,0.227044,
0.911351,0.89,0.227044,
0.914326,0.89,0.227044,
0.917302,0.89,0.227044,
0.92028,0.89,0.227044,
0.923259,0.89,0.227044,
0.92624,0.89,0.227044,
0.929223,0.89,0.227044,
0.932207,0.89,0.227044,
0.935193,0.89,0.227044,
0.938181,0.89,0.227044,
0.94117,0.89,0.227044,
0.94416,0.89,0.227044,
0.947152,0.89,0.227044,
0.950146,0.89,0.227044,
0.953141,0.89,0.227044,
0.956138,0.89,0.227044,
0.959136,0.89,0.227044,
0.962136,0.89,0.227044,
0.965137,0.89,0.227044,
0.96814,0.89,0.227044,
0.971145,0.89,0.227044,
0.974151,0.89,0.227044,
0.977158,0.89,0.227044,
0.980167,0.89,0.227044,
0.983177,0.89,0.227044,
0.986189,0.89,0.227044,
0.989203,0.89,0.227044,
0.992218,0.89,0.227044,
0.995234,0.89,0.227044,
0.998252,0.89,0.227044,
1.00127,0.89,0.227044,
1.00429,0.89,0.227044,
1.00731,0.89,0.227044,
1.01034,0.89,0.227044,
1.01336,0.89,0.227044,
1.01639,0.89,0.227044,
1.01942,0.89,0.227044,
1.02245,0.89,0.227044,
1.02548,0.89,0.227044,
1.02851,0.89,0.227044,
1.03154,0.89,0.227044,
1.03458,0.89,0.227044,
1.03761,0.89,0.227044,
1.04065,0.89,0.227044,
1.04369,0.89,0.227044,
1.04673,0.89,0.227044,
1.04977,0.89,0.227044,
1.05281,0.89,0.227044,
1.05586,0.89,0.227044,
1.0589,0.89,0.227044,
1.06195,0.89,0.227044,
1.065,0.89,0.227044,
1.06805,0.89,0.227044,
1.0711,0.89,0.227044,
1.07415,0.89,0.227044,
1.07721,0.89,0.227044,
1.08026,0.89,0.227044,
1.08332,0.89,0.227044,
1.08637,0.89,0.227044,
1.08943,0.89,0.227044,
1.09249,0.89,0.227044,
1.09555,0.89,0.227044,
1.09862,0.89,0.227044,
1.10168,0.89,0.227044,
1.10475,0.89,0.227044,
1.10781,0.89,0.227044,
1.11088,0.89,0.227044,
1.11395,0.89,0.227044,
1.11702,0.89,0.227044,
1.12009,0.89,0.227044,
1.12316,0.89,0.227044,
1.12623,0.89,0.227044,
1.12931,0.89,0.227044,
1.13238,0.89,0.227044,
1.13546,0.89,0.227044,
1.13854,0.89,0.227044,
1.14162,0.89,0.227044,
1.1447,0.89,0.227044,
1.14778,0.89,0.227044,
1.15086,0.89,0.227044,
1.15395,0.89,0.227044,
1.15703,0.89,0.227044,
1.16012,0.89,0.227044,
1.1632,0.89,0.227044,
1.16629,0.89,0.227044,
1.16938,0.89,0.227044,
1.17247,0.89,0.227044,
1.17556,0.89,0.227044,
1.17865,0.89,0.227044,
1.18175,0.89,0.227044,
1.18484,0.89,0.227044,
1.18794,0.89,0.227044,
1.19103,0.89,0.227044,
1.19413,0.89,0.227044,
1.19723,0.89,0.227044,
1.20033,0.89,0.227044,
1.20343,0.89,0.227044,
1.20653,0.89,0.227044,
1.20963,0.89,0.227044,
1.21274,0.89,0.227044,
1.21584,0.89,0.227044,
1.21895,0.89,0.227044,
1.22205,0.89,0.227044,
1.22516,0.89,0.227044,
1.22827,0.89,0.227044,
1.23138,0.89,0.227044,
1.23449,0.89,0.227044,
1.2376,0.89,0.227044,
1.24071,0.89,0.227044,
1.24383,0.89,0.227044,
1.24694,0.89,0.227044,
1.25005,0.89,0.227044,
1.25317,0.89,0.227044,
1.25629,0.89,0.227044,
1.2594,0.89,0.227044,
1.26252,0.89,0.227044,
1.26564,0.89,0.227044,
1.26876,0.89,0.227044,
1.27188,0.89,0.227044,
1.275,0.89,0.227044,
1.27812,0.89,0.227044,
1.28125,0.89,0.227044,
1.28437,0.89,0.227044,
1.28749,0.89,0.227044,
1.29062,0.89,0.227044,
1.29375,0.89,0.227044,
1.29687,0.89,0.227044,
1.3,0.89,0.227044,
1.30313,0.89,0.227044,
1.30626,0.89,0.227044,
1.30939,0.89,0.227044,
1.31252,0.89,0.227044,
1.31565,0.89,0.227044,
1.31878,0.89,0.227044,
1.32191,0.89,0.227044,
1.32505,0.89,0.227044,
1.32818,0.89,0.227044,
1.32662,0.71,-0.224894,
1.32506,0.71,-0.224894,
1.3235,0.71,-0.224894,
1.32194,0.71,-0.224894,
1.32038,0.71,-0.224894,
1.31882,0.71,-0.224894,
1.31726,0.71,-0.224894,
1.3157,0.71,-0.224894,
1.31413,0.71,-0.224894,
1.31257,0.71,-0.224894,
1.31101,0.71,-0.224894,
1.30945,0.71,-0.224894,
1.30788,0.71,-0.224894,
1.30632,0.71,-0.224894,
1.30476,0.71,-0.224894,
1.30319,0.71,-0.224894,
1.30163,0.71,-0.224894,
1.30006,0.71,-0.224894,
1.2985,0.71,-0.224894,
1.29693,0.71,-0.224894,
1.29537,0.71,-0.224894,
1.2938,0.71,-0.224894,
1.29223,0.71,-0.224894,
1.29067,0.71,-0.224894,
1.2891,0.71,-0.224894,
1.28753,0.71,-0.224894,
1.28597,0.71,-0.224894,
1.2844,0.71,-0.224894,
1.28283,0.71,-0.224894,
1.28126,0.71,-0.224894,
1.27969,0.71,-0.224894,
1.27813,0.71,-0.224894,
1.27656,0.71,-0.224894,
1.27499,0.71,-0.224894,
1.27342,0.71,-0.224894,
1.27185,0.71,-0.224894,
1.27028,0.71,-0.224894,
1.2687,0.71,-0.224894,
1.26713,0.71,-0.224894,
1.26556,0.71,-0.224894,
1.26399,0.71,-0.224894,
1.26242,0.71,-0.224894,
1.26084,0.71,-0.224894,
1.25927,0.71,-0.224894,
1.2577,0.71,-0.224894,
1.25613,0.71,-0.224894,
1.25455,0.71,-0.224894,
1.25298,0.71,-0.224894,
1.2514,0.71,-0.224894,
1.24983,0.71,-0.224894,
1.24825,0.71,-0.224894,
1.24668,0.71,-0.224894,
1.2451,0.71,-0.224894,
1.24352,0.71,-0.224894,
1.24195,0.71,-0.224894,
1.24037,0.71,-0.224894,
1.23879,0.71,-0.224894,
1.23721,0.71,-0.224894,
1.23564,0.71,-0.224894,
1.23406,0.71,-0.224894,
1.23248,0.71,-0.224894,
1.2309,0.71,-0.224894,
1.22932,0.71,-0.224894,
1.22774,0.71,-0.224894,
1.22616,0.71,-0.224894,
1.22458,0.71,-0.224894,
1.223,0.71,-0.224894,
1.22141,0.71,-0.224894,
1.21983,0.71,-0.224894,
1.21825,0.71,-0.224894,
1.21667,0.71,-0.224894,
1.21508,0.71,-0.224894,
1.2135,0.71,-0.224894,
1.21192,0.71,-0.224894,
1.21033,0.71,-0.224894,
1.20875,0.71,-0.224894,
1.20716,0.71,-0.224894,
1.20558,0.71,-0.224894,
1.20399,0.71,-0.224894,
1.2024,0.71,-0.224894,
1.20082,0.71,-0.224894,
1.19923,0.71,-0.224894,
1.19764,0.71,-0.224894,
1.19605,0.71,-0.224894,
1.19447,0.71,-0.224894,
1.19288,0.71,-0.224894,
1.19129,0.71,-0.224894,
